0,45,650,27,0,0,0,28,148285,-1,-1,-1,-1,-1,-1
0,45,296,21,0,0,0,31,164663,-1,-1,-1,-1,-1,-1
0,45,307,44,0,3,0,54,287400,-1,-1,-1,-1,-1,-1
0,45,648,34,0,0,0,64,338497,-1,-1,-1,-1,-1,-1
0,45,652,34,0,0,0,67,354312,-1,-1,-1,-1,-1,-1
0,45,303,39,0,1,0,86,456149,-1,-1,-1,-1,-1,-1
0,45,649,23,0,0,1,99,527620,-1,-1,-1,-1,-1,-1
0,45,305,30,0,3,1,96,510530,-1,-1,-1,-1,-1,-1
0,45,314,25,0,2,1,86,458073,-1,-1,-1,-1,-1,-1
0,45,316,28,0,2,1,75,399801,-1,-1,-1,-1,-1,-1
0,45,646,31,0,0,1,72,384904,-1,-1,-1,-1,-1,-1
0,45,295,24,0,2,1,68,363073,-1,-1,-1,-1,-1,-1
0,45,308,50,0,1,1,64,340623,-1,-1,-1,-1,-1,-1
0,45,311,46,0,1,1,62,330250,-1,-1,-1,-1,-1,-1
0,45,309,40,0,1,1,56,298861,-1,-1,-1,-1,-1,-1
0,45,647,23,0,0,1,36,194970,-1,-1,-1,-1,-1,-1
0,45,304,21,0,2,1,32,173170,-1,-1,-1,-1,-1,-1
0,45,312,46,0,1,1,31,166567,-1,-1,-1,-1,-1,-1
0,46,325,34,0,2,0,1,7043,-1,-1,-1,-1,-1,-1
0,46,665,20,0,0,0,8,42554,-1,-1,-1,-1,-1,-1
0,46,656,23,0,0,0,14,74318,-1,-1,-1,-1,-1,-1
0,46,329,32,0,2,0,28,149501,-1,-1,-1,-1,-1,-1
0,46,657,23,0,0,0,31,164066,-1,-1,-1,-1,-1,-1
0,46,320,43,0,1,0,37,197597,-1,-1,-1,-1,-1,-1
0,46,319,50,0,3,0,39,208501,-1,-1,-1,-1,-1,-1
0,46,327,20,0,2,0,41,217509,-1,-1,-1,-1,-1,-1
0,46,306,19,0,0,0,46,243854,-1,-1,-1,-1,-1,-1
0,46,660,34,0,0,0,47,248719,-1,-1,-1,-1,-1,-1
0,46,662,25,0,0,0,63,333046,-1,-1,-1,-1,-1,-1
0,46,315,26,0,2,0,86,455452,-1,-1,-1,-1,-1,-1
0,46,326,40,0,2,1,97,515392,-1,-1,-1,-1,-1,-1
0,46,659,25,0,0,1,95,506471,-1,-1,-1,-1,-1,-1
0,46,318,40,0,1,1,95,504811,-1,-1,-1,-1,-1,-1
0,46,321,31,0,2,1,94,499992,-1,-1,-1,-1,-1,-1
0,46,654,29,0,0,1,93,495821,-1,-1,-1,-1,-1,-1
0,46,661,26,0,0,1,92,490610,-1,-1,-1,-1,-1,-1
0,46,323,34,0,3,1,89,473463,-1,-1,-1,-1,-1,-1
0,46,322,42,0,1,1,83,441334,-1,-1,-1,-1,-1,-1
0,46,324,43,0,1,1,70,372612,-1,-1,-1,-1,-1,-1
0,46,645,29,0,0,1,68,363824,-1,-1,-1,-1,-1,-1
0,46,655,28,0,0,1,66,353282,-1,-1,-1,-1,-1,-1
0,46,313,33,0,2,1,56,299206,-1,-1,-1,-1,-1,-1
0,47,653,24,0,0,0,9,47942,-1,-1,-1,-1,-1,-1
0,47,339,29,0,2,0,10,54339,-1,-1,-1,-1,-1,-1
0,47,338,34,0,1,0,24,128505,-1,-1,-1,-1,-1,-1
0,47,332,40,0,2,0,38,202695,-1,-1,-1,-1,-1,-1
0,47,658,20,0,0,1,99,527660,-1,-1,-1,-1,-1,-1
0,47,337,48,0,1,1,98,520214,-1,-1,-1,-1,-1,-1
0,47,670,26,0,0,1,94,501178,-1,-1,-1,-1,-1,-1
0,47,335,31,0,2,1,94,499987,-1,-1,-1,-1,-1,-1
0,47,336,20,0,2,1,90,479445,-1,-1,-1,-1,-1,-1
0,47,317,30,0,2,1,86,457813,-1,-1,-1,-1,-1,-1
0,47,328,31,0,2,1,83,441942,-1,-1,-1,-1,-1,-1
0,47,331,34,0,1,1,80,425898,-1,-1,-1,-1,-1,-1
0,47,666,22,0,0,1,71,379785,-1,-1,-1,-1,-1,-1
0,47,663,20,0,0,1,68,363981,-1,-1,-1,-1,-1,-1
0,47,340,36,0,1,1,66,351912,-1,-1,-1,-1,-1,-1
0,47,669,23,0,0,1,65,348103,-1,-1,-1,-1,-1,-1
0,47,333,31,0,2,1,65,346881,-1,-1,-1,-1,-1,-1
0,47,668,26,0,0,1,57,305812,-1,-1,-1,-1,-1,-1
0,47,334,44,0,1,1,49,261730,-1,-1,-1,-1,-1,-1
0,47,330,48,0,1,1,36,192853,-1,-1,-1,-1,-1,-1
0,48,354,36,0,2,0,0,1895,-1,-1,-1,-1,-1,-1
0,48,345,37,0,1,0,2,12501,-1,-1,-1,-1,-1,-1
0,48,358,27,0,2,0,5,27775,-1,-1,-1,-1,-1,-1
0,48,352,22,0,2,0,8,43439,-1,-1,-1,-1,-1,-1
0,48,343,21,0,2,0,9,48587,-1,-1,-1,-1,-1,-1
0,48,671,30,0,0,0,12,63879,-1,-1,-1,-1,-1,-1
0,48,348,40,0,1,0,18,97139,-1,-1,-1,-1,-1,-1
0,48,675,20,0,0,0,24,127050,-1,-1,-1,-1,-1,-1
0,48,679,25,0,0,0,25,132402,-1,-1,-1,-1,-1,-1
0,48,677,31,0,0,0,32,169474,-1,-1,-1,-1,-1,-1
0,48,676,27,0,0,0,36,190526,-1,-1,-1,-1,-1,-1
0,48,346,20,0,0,0,41,217438,-1,-1,-1,-1,-1,-1
0,48,667,18,0,0,1,99,527708,-1,-1,-1,-1,-1,-1
0,48,341,34,0,2,1,97,515741,-1,-1,-1,-1,-1,-1
0,48,350,30,0,1,1,96,510535,-1,-1,-1,-1,-1,-1
0,48,680,31,0,0,1,91,485264,-1,-1,-1,-1,-1,-1
0,48,359,25,0,2,1,86,458095,-1,-1,-1,-1,-1,-1
0,48,672,32,0,0,1,84,448264,-1,-1,-1,-1,-1,-1
0,48,357,20,0,2,1,80,426649,-1,-1,-1,-1,-1,-1
0,48,673,26,0,0,1,76,406126,-1,-1,-1,-1,-1,-1
0,48,674,24,0,0,1,74,395600,-1,-1,-1,-1,-1,-1
0,48,353,20,0,2,1,74,394968,-1,-1,-1,-1,-1,-1
0,48,342,36,0,3,1,69,367729,-1,-1,-1,-1,-1,-1
0,48,664,21,0,0,1,68,363982,-1,-1,-1,-1,-1,-1
0,48,349,27,0,2,1,65,347135,-1,-1,-1,-1,-1,-1
0,48,347,29,0,2,1,62,331102,-1,-1,-1,-1,-1,-1
0,48,344,21,0,2,1,43,231264,-1,-1,-1,-1,-1,-1
0,48,351,30,0,2,1,42,225492,-1,-1,-1,-1,-1,-1
0,48,678,28,0,0,1,33,179062,-1,-1,-1,-1,-1,-1
0,49,368,28,0,1,0,4,22617,-1,-1,-1,-1,-1,-1
0,49,685,26,0,0,0,6,32108,-1,-1,-1,-1,-1,-1
0,49,363,35,0,3,0,7,38804,-1,-1,-1,-1,-1,-1
0,49,687,27,0,0,0,26,137726,-1,-1,-1,-1,-1,-1
0,49,365,39,0,1,0,30,160428,-1,-1,-1,-1,-1,-1
0,49,360,40,0,1,0,40,213321,-1,-1,-1,-1,-1,-1
0,49,684,28,0,0,0,43,227511,-1,-1,-1,-1,-1,-1
0,49,682,33,0,0,0,47,248732,-1,-1,-1,-1,-1,-1
0,49,681,32,0,0,0,54,285672,-1,-1,-1,-1,-1,-1
0,49,367,31,0,2,0,78,413439,-1,-1,-1,-1,-1,-1
0,49,355,29,0,2,1,94,500102,-1,-1,-1,-1,-1,-1
0,49,683,25,0,0,1,93,495902,-1,-1,-1,-1,-1,-1
0,49,364,21,0,0,1,90,479506,-1,-1,-1,-1,-1,-1
0,49,366,20,0,2,1,87,463601,-1,-1,-1,-1,-1,-1
0,49,688,32,0,0,1,82,437711,-1,-1,-1,-1,-1,-1
0,49,690,28,0,0,1,78,416662,-1,-1,-1,-1,-1,-1
0,49,361,21,0,2,1,64,342144,-1,-1,-1,-1,-1,-1
0,49,689,27,0,0,1,63,337474,-1,-1,-1,-1,-1,-1
0,49,692,27,0,0,1,36,194912,-1,-1,-1,-1,-1,-1
0,49,686,23,0,0,1,30,163300,-1,-1,-1,-1,-1,-1
0,50,371,33,0,1,0,7,38668,-1,-1,-1,-1,-1,-1
0,50,377,36,0,1,0,12,65255,-1,-1,-1,-1,-1,-1
0,50,698,20,0,0,0,14,74247,-1,-1,-1,-1,-1,-1
0,50,373,20,0,2,0,14,74968,-1,-1,-1,-1,-1,-1
0,50,370,20,0,2,0,17,90814,-1,-1,-1,-1,-1,-1
0,50,697,26,0,0,0,19,100759,-1,-1,-1,-1,-1,-1
0,50,700,29,0,0,0,21,111363,-1,-1,-1,-1,-1,-1
0,50,378,26,0,3,0,22,117492,-1,-1,-1,-1,-1,-1
0,50,695,23,0,0,0,23,121827,-1,-1,-1,-1,-1,-1
0,50,699,28,0,0,0,27,143025,-1,-1,-1,-1,-1,-1
0,50,374,35,0,1,0,36,191870,-1,-1,-1,-1,-1,-1
0,50,702,28,0,0,0,44,232772,-1,-1,-1,-1,-1,-1
0,50,696,30,0,0,0,57,301478,-1,-1,-1,-1,-1,-1
0,50,372,38,0,3,0,60,318853,-1,-1,-1,-1,-1,-1
0,50,375,38,0,2,0,74,392654,-1,-1,-1,-1,-1,-1
0,50,694,23,0,0,1,95,506495,-1,-1,-1,-1,-1,-1
0,50,356,28,0,2,1,94,500222,-1,-1,-1,-1,-1,-1
0,50,691,20,0,0,1,93,495993,-1,-1,-1,-1,-1,-1
0,50,362,21,0,2,1,80,426622,-1,-1,-1,-1,-1,-1
0,50,376,37,0,1,1,77,409909,-1,-1,-1,-1,-1,-1
0,50,369,41,0,3,1,72,383296,-1,-1,-1,-1,-1,-1
0,50,693,30,0,0,1,67,358521,-1,-1,-1,-1,-1,-1
0,50,701,26,0,0,1,44,237177,-1,-1,-1,-1,-1,-1
0,51,379,21,0,2,0,4,22172,-1,-1,-1,-1,-1,-1
0,51,712,20,0,0,0,13,68959,-1,-1,-1,-1,-1,-1
0,51,704,30,0,0,0,18,95559,-1,-1,-1,-1,-1,-1
0,51,708,24,0,0,0,21,111276,-1,-1,-1,-1,-1,-1
0,51,703,27,0,0,0,35,185264,-1,-1,-1,-1,-1,-1
0,51,381,35,0,2,0,38,202458,-1,-1,-1,-1,-1,-1
0,51,705,29,0,0,0,39,206415,-1,-1,-1,-1,-1,-1
0,51,380,22,0,3,0,41,217511,-1,-1,-1,-1,-1,-1
0,51,385,41,0,3,0,54,287302,-1,-1,-1,-1,-1,-1
0,51,707,26,0,0,0,63,333072,-1,-1,-1,-1,-1,-1
0,51,383,21,0,3,0,77,407604,-1,-1,-1,-1,-1,-1
0,51,711,19,0,0,1,95,506562,-1,-1,-1,-1,-1,-1
0,51,713,28,0,0,1,82,437791,-1,-1,-1,-1,-1,-1
0,51,709,25,0,0,1,64,342788,-1,-1,-1,-1,-1,-1
0,51,706,25,0,0,1,52,279426,-1,-1,-1,-1,-1,-1
0,51,710,25,0,0,1,23,126313,-1,-1,-1,-1,-1,-1
0,52,386,28,0,2,0,2,12008,-1,-1,-1,-1,-1,-1
0,52,391,27,0,2,0,5,27796,-1,-1,-1,-1,-1,-1
0,52,394,30,0,2,0,6,33228,-1,-1,-1,-1,-1,-1
0,52,382,30,0,2,0,7,38598,-1,-1,-1,-1,-1,-1
0,52,716,22,0,0,0,8,42618,-1,-1,-1,-1,-1,-1
0,52,384,21,0,2,0,17,90856,-1,-1,-1,-1,-1,-1
0,52,387,33,0,2,0,18,96738,-1,-1,-1,-1,-1,-1
0,52,720,29,0,0,0,34,180007,-1,-1,-1,-1,-1,-1
0,52,390,48,0,1,0,35,187341,-1,-1,-1,-1,-1,-1
0,52,389,41,0,2,0,37,197491,-1,-1,-1,-1,-1,-1
0,52,393,54,0,1,0,58,309022,-1,-1,-1,-1,-1,-1
0,52,715,28,0,0,0,69,364804,-1,-1,-1,-1,-1,-1
0,52,717,28,0,0,1,97,516961,-1,-1,-1,-1,-1,-1
2,52,717,-1,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,-1
0,52,714,17,0,0,1,95,506605,-1,-1,-1,-1,-1,-1
0,52,724,28,0,0,1,91,485308,-1,-1,-1,-1,-1,-1
0,52,392,26,0,2,1,91,484400,-1,-1,-1,-1,-1,-1
0,52,718,34,0,0,1,81,432375,-1,-1,-1,-1,-1,-1
0,52,725,25,0,0,1,73,390325,-1,-1,-1,-1,-1,-1
0,52,395,30,0,2,1,73,389189,-1,-1,-1,-1,-1,-1
0,52,719,20,0,0,1,67,358710,-1,-1,-1,-1,-1,-1
0,52,721,28,0,0,1,66,353295,-1,-1,-1,-1,-1,-1
0,53,732,30,0,0,0,4,21632,-1,-1,-1,-1,-1,-1
0,53,388,21,0,3,0,4,22229,-1,-1,-1,-1,-1,-1
0,53,722,21,0,0,0,8,42605,-1,-1,-1,-1,-1,-1
0,53,399,30,0,2,0,10,54369,-1,-1,-1,-1,-1,-1
0,53,397,32,0,2,0,12,64999,-1,-1,-1,-1,-1,-1
0,53,736,21,0,0,0,13,68981,-1,-1,-1,-1,-1,-1
0,53,400,39,0,1,0,23,123527,-1,-1,-1,-1,-1,-1
0,53,403,37,0,1,0,24,128634,-1,-1,-1,-1,-1,-1
0,53,406,42,0,3,0,25,134233,-1,-1,-1,-1,-1,-1
0,53,733,28,0,0,0,32,169425,-1,-1,-1,-1,-1,-1
0,53,731,31,0,0,0,34,180016,-1,-1,-1,-1,-1,-1
0,53,737,26,0,0,0,36,190498,-1,-1,-1,-1,-1,-1
0,53,405,20,0,2,0,53,280863,-1,-1,-1,-1,-1,-1
0,53,727,27,0,0,1,98,522262,-1,-1,-1,-1,-1,-1
0,53,398,21,0,3,1,96,511107,-1,-1,-1,-1,-1,-1
0,53,396,21,0,2,1,87,463553,-1,-1,-1,-1,-1,-1
0,53,723,28,0,0,1,81,432484,-1,-1,-1,-1,-1,-1
0,53,734,28,0,0,1,80,427222,-1,-1,-1,-1,-1,-1
0,53,730,30,0,0,1,79,421882,-1,-1,-1,-1,-1,-1
0,53,401,40,0,2,1,77,409774,-1,-1,-1,-1,-1,-1
0,53,404,49,0,1,1,76,404065,-1,-1,-1,-1,-1,-1
0,53,726,23,0,0,1,69,369212,-1,-1,-1,-1,-1,-1
0,53,728,26,0,0,1,64,342753,-1,-1,-1,-1,-1,-1
0,53,729,23,0,0,1,39,210810,-1,-1,-1,-1,-1,-1
0,54,402,27,0,2,0,12,64786,-1,-1,-1,-1,-1,-1
0,54,744,29,0,0,0,19,100801,-1,-1,-1,-1,-1,-1
0,54,743,29,0,0,0,27,143033,-1,-1,-1,-1,-1,-1
0,54,410,36,0,1,0,28,149762,-1,-1,-1,-1,-1,-1
0,54,417,28,0,2,0,35,186218,-1,-1,-1,-1,-1,-1
0,54,416,35,0,1,0,37,197207,-1,-1,-1,-1,-1,-1
0,54,411,37,0,1,0,38,202605,-1,-1,-1,-1,-1,-1
0,54,747,30,0,0,0,39,206406,-1,-1,-1,-1,-1,-1
0,54,746,34,0,0,0,48,254002,-1,-1,-1,-1,-1,-1
0,54,409,48,0,1,0,52,277089,-1,-1,-1,-1,-1,-1
0,54,412,32,0,2,0,55,292061,-1,-1,-1,-1,-1,-1
0,54,738,16,0,0,1,95,506606,-1,-1,-1,-1,-1,-1
0,54,745,34,0,0,1,89,474631,-1,-1,-1,-1,-1,-1
0,54,742,33,0,0,1,84,448240,-1,-1,-1,-1,-1,-1
0,54,415,22,0,2,1,74,394851,-1,-1,-1,-1,-1,-1
0,54,740,26,0,0,1,73,390293,-1,-1,-1,-1,-1,-1
0,54,739,26,0,0,1,71,379721,-1,-1,-1,-1,-1,-1
0,54,419,47,0,1,1,70,372432,-1,-1,-1,-1,-1,-1
0,54,735,25,0,0,1,64,342784,-1,-1,-1,-1,-1,-1
0,54,418,46,0,1,1,61,324901,-1,-1,-1,-1,-1,-1
0,54,741,30,0,0,1,50,268761,-1,-1,-1,-1,-1,-1
0,54,408,38,0,1,1,50,267315,-1,-1,-1,-1,-1,-1
0,54,407,35,0,1,1,44,235765,-1,-1,-1,-1,-1,-1
2,54,407,-1,-1,-1,-1,-1,-1,8,-1,-1,-1,-1,-1
0,54,414,53,0,3,1,38,203170,-1,-1,-1,-1,-1,-1
0,55,756,20,0,0,0,3,16166,-1,-1,-1,-1,-1,-1
0,55,755,21,0,0,0,8,42600,-1,-1,-1,-1,-1,-1
0,55,413,29,0,3,0,12,64822,-1,-1,-1,-1,-1,-1
0,55,748,23,0,0,0,26,137672,-1,-1,-1,-1,-1,-1
0,55,761,30,0,0,0,31,164163,-1,-1,-1,-1,-1,-1
0,55,760,26,0,0,0,36,190499,-1,-1,-1,-1,-1,-1
0,55,426,32,0,2,0,47,249784,-1,-1,-1,-1,-1,-1
0,55,431,36,0,3,0,49,260633,-1,-1,-1,-1,-1,-1
0,55,424,39,0,2,0,52,276574,-1,-1,-1,-1,-1,-1
0,55,758,32,0,0,0,53,280362,-1,-1,-1,-1,-1,-1
0,55,750,20,0,0,1,94,501267,-1,-1,-1,-1,-1,-1
0,55,425,33,0,2,1,93,494600,-1,-1,-1,-1,-1,-1
0,55,749,30,0,0,1,91,485244,-1,-1,-1,-1,-1,-1
0,55,428,26,0,2,1,91,484377,-1,-1,-1,-1,-1,-1
0,55,429,51,0,1,1,85,451491,-1,-1,-1,-1,-1,-1
0,55,421,24,0,2,1,64,341887,-1,-1,-1,-1,-1,-1
0,55,422,35,0,2,1,63,336118,-1,-1,-1,-1,-1,-1
0,55,423,27,0,2,1,60,320691,-1,-1,-1,-1,-1,-1
0,55,752,27,0,0,1,57,305782,-1,-1,-1,-1,-1,-1
0,55,753,34,0,0,1,53,284543,-1,-1,-1,-1,-1,-1
0,55,420,47,0,3,1,52,277364,-1,-1,-1,-1,-1,-1
0,55,751,20,0,0,1,36,195024,-1,-1,-1,-1,-1,-1
0,55,427,35,0,3,1,35,188303,-1,-1,-1,-1,-1,-1
